3.556068000000000000e+08 2.116999000000000000e+07 1.419205000000000000e+07 -1.825466000000000000e+07 5.396186000000000000e+06 3.880983000000000000e+06 5.305202000000000000e+06 3.639573000000000000e+06 1.702896000000000000e+06 -6.660115999999999767e+05 -2.042818000000000000e+06 7.692271999999999534e+05 -2.655075000000000000e+04 -7.505816999999999825e+04 3.296890000000000000e+06 1.238783000000000000e+06 2.693560999999999767e+05 9.862780999999999767e+05 7.268675000000000000e+05 -5.087800000000000000e+05 4.608577000000000116e+05 9.336808000000000466e+05 -1.614723999999999942e+05 8.688125000000000000e+05 -6.765261000000000058e+04 5.241032000000000116e+05 1.469397999999999884e+05 3.293592000000000116e+05 8.326266000000000349e+04 -2.177400000000000000e+05 -7.717199000000000524e+04 4.903065000000000146e+04 4.144516000000000349e+04 -1.277663999999999942e+05 2.791372999999999884e+05 2.260812999999999884e+05 -1.909037999999999884e+05 7.675322000000000116e+04 4.931090000000000146e+04 1.308718000000000029e+05 1.016509000000000015e+04 1.316468999999999942e+05 -1.603750000000000000e+05 1.894495000000000000e+05 -4.325451000000000204e+04 -3.122768999999999869e+04 -1.546597999999999900e+02 -2.081204000000000087e+04 2.179102999999999884e+05 -1.192758999999999942e+05 -4.585322000000000116e+03 -3.487591000000000349e+04 1.787981999999999971e+04 -3.882062999999999738e+04 5.552487000000000262e+04 4.546290000000000146e+04 7.843686000000000058e+04 4.993412000000000262e+03 -4.189058000000000175e+04 -1.970900999999999840e+04 -7.061989999999999418e+04 -1.649990000000000146e+04 9.186940000000000509e+03 1.596277000000000044e+04 5.228711000000000058e+04 -6.580309000000000196e+03 5.639922000000000116e+04 4.040587000000000262e+04 -2.660202000000000044e+04 5.420090000000000146e+03 -1.368272999999999956e+04 1.185756999999999971e+04 1.932527000000000044e+04 -2.284050000000000000e+04 1.465088999999999942e+04 4.791988999999999578e+03 1.122715999999999985e+04 1.555895999999999913e+04 4.444368000000000029e+04 -1.734116999999999825e+04 1.118804000000000087e+04 -7.660064999999999600e+02 -1.075979000000000087e+04 8.721965000000000146e+03 -1.288134000000000015e+04 5.631043999999999869e+03 1.044061000000000058e+04 -4.930302999999999884e+03 -1.099819000000000051e+04 -7.359990999999999985e+03 -7.155215000000000146e+03 1.519806999999999971e+04 1.279358999999999924e+03 2.370934999999999945e+03 -1.512153000000000065e+04 5.532147999999999683e+02 1.293740000000000009e+03 -1.044104999999999927e+04 -3.423746999999999844e+03 8.265650999999999840e+03 1.149477000000000044e+04 1.782761999999999898e+04 5.633619999999999891e+03 3.807231999999999971e+03 1.437288999999999942e+04 1.518618000000000029e+04 -1.316898999999999978e+04 1.714972000000000116e+04 -9.523942999999999302e+03 -7.006981999999999971e+03 5.876646999999999935e+03 -1.527529000000000087e+04 1.527709000000000060e+03 -7.391378999999999451e+02 1.666982999999999947e+03 -1.541751000000000022e+04 7.513201000000000022e+03 -8.689444999999999709e+03 1.404417999999999893e+03 6.647811999999999898e+03 1.296455999999999949e+04 -9.769606999999999971e+03 1.335895000000000073e+04 -2.705025999999999840e+03 2.178745999999999867e+02 -3.724505999999999858e+03 1.113522999999999956e+04 -1.231127000000000044e+04 3.744846000000000000e+08 2.091167000000000000e+06 1.054265000000000000e+07 -6.832722000000000000e+06 3.135726000000000000e+06 8.940254000000000233e+05 4.662945999999999913e+03 1.645773000000000000e+06 -5.220770999999999767e+05 2.609113999999999942e+05 -1.185823000000000000e+06 1.359125000000000000e+06 -5.523645999999999767e+05 2.948390999999999767e+05 7.601090000000000000e+05 1.413466000000000000e+06 1.481535000000000000e+05 8.651760000000000000e+05 1.756062000000000116e+05 -9.513105000000000291e+04 1.630090000000000000e+05 3.878765000000000146e+04 -1.882991999999999825e+04 2.115427000000000116e+05 1.388809000000000015e+04 -5.501775000000000000e+04 4.878398999999999796e+04 3.875879000000000233e+05 4.581497000000000116e+04 2.233445000000000000e+05 7.954772000000000116e+04 -1.665552000000000116e+05 2.283810000000000000e+05 -5.517537999999999556e+02 5.324258000000000175e+04 -9.294874000000000524e+04 -1.881329000000000087e+04 5.752497000000000116e+04 1.029416000000000058e+05 1.256693999999999942e+05 -7.277216000000000349e+03 6.371433000000000175e+04 -1.610861000000000058e+05 5.539793000000000029e+04 1.384975000000000000e+05 -1.058363000000000029e+05 -7.562977999999999884e+04 1.328063999999999942e+05 3.233836999999999898e+04 -3.823756999999999971e+04 1.436250000000000000e+05 8.363861000000000058e+04 -5.277538999999999942e+04 -2.991968999999999869e+04 6.593116000000000349e+04 6.894332000000000698e+04 -6.104448999999999796e+04 6.268948999999999796e+04 -9.293008999999999651e+04 2.688322000000000116e+04 1.618172999999999884e+05 -7.287922999999999593e+04 -6.930625999999999476e+04 -4.438793000000000029e+04 6.188356999999999971e+04 1.337784000000000015e+04 5.608164999999999964e+03 -5.830929000000000087e+03 1.330912000000000080e+04 -1.796343000000000029e+04 -5.044466999999999825e+04 4.086298999999999796e+04 1.012202000000000044e+04 1.978290999999999985e+04 -5.084981999999999971e+03 -2.021552000000000044e+04 3.198009999999999854e+04 4.160154999999999745e+02 -5.203091000000000349e+03 3.489752999999999884e+04 6.241067000000000007e+03 1.671343000000000029e+04 -9.025286000000000058e+04 3.239545999999999913e+04 -1.869121000000000095e+03 -6.595769000000000233e+04 7.429654999999999745e+03 3.247716999999999825e+04 -9.486413000000000466e+03 -3.530972999999999956e+03 -1.539644000000000005e+03 -2.724306999999999971e+04 5.815993999999999460e+02 -1.620481999999999971e+04 -1.073125000000000000e+04 1.359167000000000007e+04 -4.294948000000000320e+04 -2.676858000000000175e+04 7.092498999999999796e+03 2.025506000000000131e+04 -3.469490000000000146e+04 1.243980999999999949e+04 -1.762927999999999884e+04 -1.095879000000000087e+04 -3.410962000000000262e+04 -2.166618999999999869e+04 -2.525813999999999942e+04 8.100085000000000036e+03 -1.846263000000000102e+04 -1.874406999999999971e+04 1.392193000000000029e+04 -1.888346000000000004e+03 1.655725999999999840e+04 2.720890999999999985e+04 -1.311122999999999956e+04 -7.046083999999999833e+03 4.474309000000000196e+03 -2.088843999999999869e+04 -2.402309999999999854e+04 -8.941415000000000873e+03 -4.231237000000000080e+03 2.040120000000000073e+04 -9.169653000000000247e+03 1.585960000000000036e+04 -6.755265999999999622e+03 2.101591999999999825e+04 -1.834611999999999898e+04 -1.330272999999999956e+04 2.075835000000000000e+08 -3.709260000000000000e+07 -8.919868000000000000e+06 2.544609000000000000e+06 1.389262000000000000e+07 -1.482560000000000000e+06 -1.129977000000000000e+07 -2.766522000000000000e+06 8.190530999999999767e+05 -3.951749000000000233e+05 -8.188880000000000000e+06 3.520607000000000000e+06 1.643828999999999942e+05 -1.421118000000000000e+06 -1.447219000000000000e+06 3.109342000000000000e+06 1.590841000000000000e+06 7.167056999999999534e+05 -2.082996000000000000e+06 -7.942922999999999774e+03 -2.443535000000000000e+06 -2.226192000000000000e+06 -1.677306000000000058e+05 -1.234225000000000000e+06 -9.268141999999999534e+05 -3.935575999999999767e+05 -8.515875999999999767e+05 5.661910000000000000e+05 2.824755000000000000e+05 1.325612999999999884e+05 5.257703000000000466e+05 -2.929824000000000233e+05 1.003915000000000000e+05 -3.391057000000000116e+05 -8.824686000000000058e+04 2.250207999999999884e+05 -1.943831000000000058e+05 1.872711000000000058e+04 3.039804000000000233e+05 -4.110125999999999767e+05 -1.856045000000000000e+05 -6.251766999999999825e+04 -4.006990000000000000e+05 -2.674922999999999956e+04 1.048791000000000058e+05 1.752763999999999942e+05 -1.954881999999999971e+04 1.580418999999999942e+05 9.703852999999999884e+04 -1.220776999999999971e+05 8.340085000000000582e+04 2.829684999999999945e+03 1.027592000000000007e+04 1.487836000000000058e+05 -2.650502999999999884e+04 1.302508999999999942e+05 -9.444000000000000000e+04 1.991535000000000000e+05 -2.620749000000000160e+04 -9.412058999999999651e+04 8.964494000000000233e+04 -8.980897999999999593e+04 -7.508711999999999534e+04 2.881913999999999942e+04 -7.119627000000000407e+04 -5.863329999999999927e+03 1.647343999999999869e+04 -2.108659999999999854e+04 3.607723000000000320e+04 2.103927999999999884e+04 7.245650999999999476e+04 4.731063999999999942e+04 -3.446780999999999722e+02 -3.610771000000000186e+03 3.950637000000000262e+04 5.657091999999999643e+03 3.163225999999999840e+04 -2.386872000000000116e+04 -4.023373000000000320e+04 -5.186487999999999738e+04 2.369413999999999942e+04 -2.412193999999999869e+04 -2.731759000000000015e+04 5.396205999999999767e+04 -3.811870999999999913e+04 -2.438370999999999913e+04 5.928286000000000058e+04 -2.826468999999999869e+04 -1.478962999999999920e+04 -4.469886000000000058e+04 -1.242654000000000087e+04 5.739243999999999687e+03 -4.230073000000000320e+04 4.091908999999999651e+04 6.344461000000000240e+03 -5.995463999999999942e+04 3.837681999999999971e+04 -5.517609999999999673e+03 -3.258025000000000000e+04 3.724090999999999951e+01 6.658922999999999593e+04 2.989075999999999840e+04 9.434453999999999360e+04 -3.830136000000000058e+04 -2.667827999999999884e+04 1.965961000000000058e+04 8.477152000000000044e+03 2.055124000000000160e+04 -1.805563999999999942e+04 -1.005904999999999927e+04 -1.993670999999999913e+04 -2.059027999999999884e+04 -1.798541999999999825e+04 3.481218000000000029e+04 -1.660974000000000160e+04 1.848688000000000102e+04 5.474697000000000116e+03 4.060830999999999767e+04 7.664738000000000284e+03 -2.093379000000000087e+04 -2.461235000000000127e+03 -3.078009000000000015e+04 -3.556608000000000175e+03 2.687206999999999971e+04 4.349968000000000029e+04 1.349562000000000080e+04 -6.444140000000000327e+03 -3.928378999999999905e+03
2.116999000000000000e+07 1.797971000000000000e+08 -6.482488000000000000e+06 1.429705000000000000e+07 1.905695000000000000e+06 3.838302000000000000e+06 -1.090095000000000000e+06 5.762934000000000233e+05 1.113221000000000000e+06 -1.534312000000000000e+06 -1.465254000000000000e+06 1.781345000000000000e+06 2.687552000000000116e+05 3.777565000000000000e+05 -3.234147999999999884e+05 -9.421985999999999767e+05 2.882122000000000116e+05 -6.401959000000000233e+05 -1.404743999999999942e+05 -3.272777999999999884e+05 3.277407000000000116e+05 -3.839560000000000000e+05 -3.505419000000000233e+04 1.485398999999999942e+05 -8.200935000000000582e+04 -1.148855000000000000e+05 7.348133000000000175e+04 8.330694000000000233e+04 -4.447260000000000000e+05 -4.852250000000000000e+04 1.367317000000000116e+05 -2.264908999999999942e+05 -1.863828000000000173e+01 1.323038999999999942e+05 -6.086032999999999902e+02 2.636431000000000040e+02 -1.770070999999999913e+04 1.060010000000000000e+05 -1.614479999999999927e+04 4.577977999999999884e+04 -8.454855000000000291e+04 1.597951999999999998e+03 -1.804063000000000102e+04 4.497669999999999709e+04 -7.281122999999999593e+04 4.169763999999999942e+04 1.380481999999999971e+04 -4.060237000000000262e+04 2.323663000000000102e+04 2.123700999999999840e+04 2.598063999999999851e+03 -2.056655999999999949e+03 -1.572785000000000036e+04 6.730453999999999360e+04 5.900233000000000175e+03 2.410922000000000116e+04 1.795972999999999956e+04 7.710475999999999476e+04 2.140414999999999964e+03 -7.292729999999999563e+03 -2.863986999999999898e+04 -1.205647999999999956e+04 7.015073000000000320e+03 1.145621999999999935e+04 -5.063834999999999854e+04 -5.124198000000000320e+04 2.026886999999999898e+04 4.488643000000000029e+04 -2.681234000000000015e+04 1.485110000000000036e+04 -1.343852000000000044e+04 -3.778534999999999854e+03 1.045468000000000075e+03 -7.187386999999999716e+03 6.417792000000000371e+03 -7.211756000000000313e+02 8.163881999999999607e+03 -1.656141999999999825e+04 -9.777485000000000582e+03 -4.917091000000000349e+03 -2.890550999999999931e+03 -1.543162000000000035e+03 -1.388681999999999971e+04 -5.945300000000000182e+03 -2.141104000000000087e+04 2.179144999999999982e+03 -1.890148999999999887e+03 1.059202999999999975e+03 -5.139052999999999884e+03 7.279576000000000022e+03 1.911348999999999933e+03 1.832856999999999971e+03 5.115157000000000153e+03 -1.066264999999999964e+04 6.641347999999999956e+03 -2.198008000000000175e+04 -3.883076000000000022e+03 -7.767658999999999651e+03 1.694808000000000175e+04 -6.694390999999999622e+03 -1.647265999999999985e+04 9.886495000000000800e+03 2.290789999999999964e+03 -7.095176000000000386e+03 1.209392000000000053e+03 1.672713999999999942e+03 -4.470713999999999942e+03 1.200076999999999998e+03 -3.435726999999999862e+03 -1.168418000000000029e+04 -3.228213999999999942e+03 -1.160523999999999887e+03 -1.797745999999999913e+04 8.890677999999999884e+03 -6.698524999999999636e+03 8.120542999999999665e+03 -3.674550999999999931e+03 -4.381475999999999658e+03 4.002023999999999887e+03 4.367663999999999760e+03 -5.518060000000000400e+03 -4.093463999999999942e+03 3.947382000000000062e+03 4.210043999999999755e+02 -4.621319000000000415e+03 -2.014875999999999976e+03 1.412382000000000062e+03 -6.102962000000000444e+03 2.580690000000000000e+07 1.825156000000000000e+08 3.282634000000000000e+06 9.927624000000000000e+06 -9.150880999999999767e+05 2.575815000000000000e+05 1.002838000000000000e+06 -1.935125000000000000e+06 6.511690000000000000e+05 2.149410000000000000e+05 -9.349410000000000000e+05 4.678740000000000000e+05 -8.194670000000000000e+05 4.394139000000000233e+05 2.169473999999999942e+05 -2.848560000000000000e+05 3.319185000000000000e+05 -3.755580999999999767e+05 -8.700213999999999942e+04 -7.602210000000000582e+04 5.826254000000000087e+04 6.217619000000000233e+04 1.445437000000000116e+05 1.958487999999999884e+05 4.107449000000000233e+05 -8.543592000000000553e+03 1.439871000000000058e+05 -2.404692999999999884e+05 -3.457249000000000233e+05 3.378319999999999709e+04 1.403116000000000058e+05 -3.007722999999999956e+04 -4.632894000000000233e+04 6.034923999999999796e+04 2.704633000000000175e+04 -1.227634000000000015e+04 1.094359000000000015e+04 8.205111999999999534e+04 2.869122999999999956e+04 3.183893999999999869e+04 3.708472000000000116e+04 -8.864805999999999767e+04 8.727725000000000000e+04 8.624852000000000771e+03 6.023158000000000175e+04 8.926892999999999302e+04 -5.469041000000000349e+04 3.712033000000000175e+04 -1.099708999999999942e+05 -3.698118000000000029e+04 7.364113999999999942e+04 -4.601559999999999854e+04 3.535445999999999913e+04 -6.329855999999999767e+04 3.246727999999999884e+04 3.081184000000000015e+04 -1.943727000000000044e+04 7.118644000000000233e+04 -5.602116999999999825e+04 1.764815000000000146e+04 -4.933470999999999913e+04 4.624493000000000029e+04 6.563435999999999694e+03 -5.341537999999999738e+04 -1.852842000000000098e+03 -2.641600000000000000e+04 4.160606999999999971e+04 -4.693594999999999709e+04 4.943440000000000146e+04 2.541565999999999804e+03 -2.053286999999999898e+04 -1.105120000000000073e+04 4.048666999999999825e+04 3.851969000000000233e+04 1.710315999999999985e+04 3.510432999999999993e+03 -2.140286999999999898e+04 -4.400265000000000327e+03 1.910013999999999942e+04 -1.566967000000000007e+04 4.654380000000000291e+04 -1.849116999999999825e+04 4.456920999999999913e+04 -2.030556000000000131e+04 -1.176365999999999985e+04 -5.542408000000000175e+04 -1.486621999999999935e+04 -2.001057999999999993e+03 1.491137999999999920e+04 -1.574168000000000029e+04 2.430224000000000160e+04 -1.295229999999999927e+04 -9.897049999999999272e+03 4.297330999999999767e+04 -1.457438999999999942e+04 1.905304999999999927e+04 2.471019999999999982e+03 2.538425000000000000e+04 1.074630999999999949e+04 2.373136000000000058e+04 4.453163000000000125e+02 -3.375636000000000058e+04 2.296975000000000000e+04 -1.298277000000000044e+04 1.072594000000000051e+04 -1.008404000000000025e+02 2.385075999999999840e+04 -1.967709000000000060e+03 3.212635999999999967e+03 -1.248398999999999887e+03 -6.110815999999999804e+03 3.697677999999999884e+04 1.260814999999999964e+04 -1.682338000000000102e+04 -1.294532999999999993e+04 2.276038000000000011e+03 1.249688999999999942e+04 2.072149000000000160e+04 4.315118999999999687e+03 1.850265000000000100e+03 2.966844000000000051e+03 1.747452000000000044e+04 -6.740724000000000160e+02 -2.733375000000000000e+04 -8.327668999999999869e+03 -1.814906000000000131e+04 5.616553000000000111e+02 2.527513999999999942e+04 1.636771000000000000e+08 3.868050000000000000e+07 1.932652000000000000e+07 1.245083000000000000e+06 -7.370160999999999767e+05 1.085824000000000000e+07 5.921576000000000000e+06 -7.446308000000000000e+06 3.128007999999999884e+05 7.934802000000000000e+06 -4.327543000000000000e+06 -1.984258000000000000e+06 -1.759284000000000000e+06 -5.158510999999999767e+05 5.492061999999999534e+05 -2.594298000000000000e+06 -2.708387999999999884e+05 -7.989498000000000466e+05 -7.982688000000000466e+05 -6.676135999999999767e+05 -1.109161000000000000e+06 2.416477000000000116e+05 -3.147545000000000000e+05 5.729326999999999680e+04 5.475129000000000233e+05 -9.066960000000000000e+05 -7.294366000000000349e+04 -7.097640000000000000e+05 -8.858705999999999767e+05 8.701281999999999534e+05 -6.385173999999999796e+04 7.619907000000000698e+04 1.810811000000000058e+05 -7.341552000000000407e+04 -2.123902000000000116e+05 -5.799324000000000233e+05 -4.609230000000000000e+05 2.145250000000000000e+04 2.063122000000000116e+04 1.380946000000000058e+05 -2.422945000000000000e+05 -1.273603000000000029e+05 -2.876089000000000233e+05 4.801055999999999767e+04 2.705697999999999956e+04 -3.598769999999999709e+04 4.270579000000000087e+04 -2.364213999999999942e+05 2.497987999999999884e+05 -3.731319999999999709e+04 -1.790118999999999869e+04 7.918663999999999942e+04 1.092795000000000073e+04 5.562948999999999796e+04 1.726843999999999869e+04 6.306325000000000000e+04 -8.436361000000000058e+04 1.554182999999999884e+05 -2.078393999999999869e+04 -4.763626999999999680e+04 -3.069611000000000058e+04 -3.969400999999999840e+03 -3.791003000000000156e+03 2.033727000000000089e+03 3.396701999999999680e+04 4.194240000000000146e+04 5.212516999999999825e+04 -2.616106999999999971e+04 8.214127999999999884e+04 -7.209550000000000000e+04 -2.754529999999999927e+04 -7.936661000000000058e+04 2.105979999999999927e+04 7.953150999999999476e+04 -2.473145000000000073e+04 -2.376637999999999920e+03 1.307001000000000022e+04 -1.269095999999999913e+04 -2.410456999999999971e+04 2.892572000000000116e+04 9.615433000000000902e+03 -1.171635999999999967e+03 -5.852048000000000320e+04 7.528960000000000582e+04 2.792118999999999869e+04 -5.089644000000000119e+02 -5.335931999999999971e+04 -3.364995999999999913e+04 4.295519000000000233e+04 -1.848409000000000015e+04 -1.333829999999999927e+04 -6.926539999999999964e+03 -4.943997000000000298e+03 5.942159999999999854e+04 -4.457548999999999978e+03 2.000884000000000015e+04 -5.368515000000000146e+04 5.334134999999999854e+04 -3.332412000000000262e+04 -3.603338999999999942e+03 -1.001279000000000087e+04 -2.212503000000000100e+02 6.578164999999999964e+03 -1.411118000000000029e+04 3.312250000000000000e+04 -1.824343999999999869e+04 9.422558999999999287e+03 -2.331913999999999942e+04 4.342135000000000218e+03 -3.742709999999999854e+04 -1.172753999999999905e+03 1.659158000000000175e+04 2.020634999999999991e+03 -1.380642000000000007e+04 -5.027273000000000320e+04 -4.239156999999999971e+04 -4.882831000000000131e+03 1.008548999999999978e+04 4.143439000000000306e+03 2.259633000000000175e+04 -1.684268999999999869e+04 3.933048999999999978e+03 1.411260000000000036e+04 1.994815999999999985e+04 -1.806074000000000160e+04 1.856111000000000104e+03 2.290775999999999840e+04 -1.870433000000000175e+04
